"04","001","666","0011E","1868","X","0578","3313",1,46
"04","001","666","0011E","1869","X","0022","3017",1,1
"04","001","666","0011E","1869","X","0069","3037",1,4
"04","001","666","0011E","1869","X","0201","3101",1,14
"04","001","666","0011E","1869","X","0217","3113",1,9
"04","001","666","0011E","1869","X","0231","3115",4,0
"04","001","666","0011E","1869","X","0231","3116",1,0
"04","001","666","0011E","1869","X","0231","3117",2,0
"04","001","666","0011E","1869","X","0231","3118",3,0
"04","001","666","0011E","1869","X","0502","3149",1,88
"04","001","666","0011E","1869","X","0502","3150",2,13
"04","001","666","0011E","1869","X","0503","3160",1,16
"04","001","666","0011E","1869","X","0543","3220",1,25
"04","001","666","0011E","1869","X","0567","3292",1,6
"04","001","666","0011E","1869","X","0570","3299",1,3
"04","001","666","0011E","1869","X","0578","3313",1,55
"04","001","666","0011E","1870","X","0022","3017",1,7
"04","001","666","0011E","1870","X","0069","3037",1,4
"04","001","666","0011E","1870","X","0201","3101",1,7
"04","001","666","0011E","1870","X","0217","3113",1,7
"04","001","666","0011E","1870","X","0231","3115",4,0
"04","001","666","0011E","1870","X","0231","3116",1,0
"04","001","666","0011E","1870","X","0231","3117",2,0
"04","001","666","0011E","1870","X","0231","3118",3,0
"04","001","666","0011E","1870","X","0502","3149",1,99
"04","001","666","0011E","1870","X","0502","3150",2,12
"04","001","666","0011E","1870","X","0503","3160",1,21
"04","001","666","0011E","1870","X","0543","3220",1,17
"04","001","666","0011E","1870","X","0567","3292",1,5
"04","001","666","0011E","1870","X","0570","3299",1,0
"04","001","666","0011E","1870","X","0578","3313",1,47
"04","001","666","0011E","1871","X","0022","3017",1,3
"04","001","666","0011E","1871","X","0069","3037",1,2
"04","001","666","0011E","1871","X","0201","3101",1,6
"04","001","666","0011E","1871","X","0217","3113",1,15
"04","001","666","0011E","1871","X","0231","3115",4,2
"04","001","666","0011E","1871","X","0231","3116",1,0
"04","001","666","0011E","1871","X","0231","3117",2,0
"04","001","666","0011E","1871","X","0231","3118",3,0
"04","001","666","0011E","1871","X","0502","3149",1,86
"04","001","666","0011E","1871","X","0502","3150",2,16
"04","001","666","0011E","1871","X","0503","3160",1,21
"04","001","666","0011E","1871","X","0543","3220",1,11
"04","001","666","0011E","1871","X","0567","3292",1,7
"04","001","666","0011E","1871","X","0570","3299",1,1
"04","001","666","0011E","1871","X","0578","3313",1,59
"04","001","666","0011E","1872","X","0022","3017",1,3
"04","001","666","0011E","1872","X","0069","3037",1,5
"04","001","666","0011E","1872","X","0201","3101",1,9
"04","001","666","0011E","1872","X","0217","3113",1,15
"04","001","666","0011E","1872","X","0231","3115",4,1
"04","001","666","0011E","1872","X","0231","3116",1,0
"04","001","666","0011E","1872","X","0231","3117",2,0
"04","001","666","0011E","1872","X","0231","3118",3,0
"04","001","666","0011E","1872","X","0502","3149",1,64
"04","001","666","0011E","1872","X","0502","3150",2,23
"04","001","666","0011E","1872","X","0503","3160",1,21
"04","001","666","0011E","1872","X","0543","3220",1,23
"04","001","666","0011E","1872","X","0567","3292",1,14
"04","001","666","0011E","1872","X","0570","3299",1,2
"04","001","666","0011E","1872","X","0578","3313",1,71
"04","001","666","0011E","1873","X","0022","3017",1,2
"04","001","666","0011E","1873","X","0069","3037",1,5
"04","001","666","0011E","1873","X","0201","3101",1,4
"04","001","666","0011E","1873","X","0217","3113",1,10
"04","001","666","0011E","1873","X","0231","3115",4,3
"04","001","666","0011E","1873","X","0231","3116",1,0
"04","001","666","0011E","1873","X","0231","3117",2,1
"04","001","666","0011E","1873","X","0231","3118",3,1
"04","001","666","0011E","1873","X","0502","3149",1,100
"04","001","666","0011E","1873","X","0502","3150",2,14
"04","001","666","0011E","1873","X","0503","3160",1,20
"04","001","666","0011E","1873","X","0543","3220",1,32
"04","001","666","0011E","1873","X","0567","3292",1,0
"04","001","666","0011E","1873","X","0570","3299",1,0
"04","001","666","0011E","1873","X","0578","3313",1,54
"04","001","666","0011E","1874","X","0022","3017",1,4
"04","001","666","0011E","1874","X","0069","3037",1,0
"04","001","666","0011E","1874","X","0201","3101",1,11
"04","001","666","0011E","1874","X","0217","3113",1,8
"04","001","666","0011E","1874","X","0231","3115",4,0
"04","001","666","0011E","1874","X","0231","3116",1,1
"04","001","666","0011E","1874","X","0231","3117",2,0
"04","001","666","0011E","1874","X","0231","3118",3,0
"04","001","666","0011E","1874","X","0502","3149",1,83
"04","001","666","0011E","1874","X","0502","3150",2,10
"04","001","666","0011E","1874","X","0503","3160",1,16
"04","001","666","0011E","1874","X","0543","3220",1,20
"04","001","666","0011E","1874","X","0567","3292",1,8
"04","001","666","0011E","1874","X","0570","3299",1,1
"04","001","666","0011E","1874","X","0578","3313",1,68
"04","001","666","0011E","1875","X","0022","3017",1,2
"04","001","666","0011E","1875","X","0069","3037",1,5
"04","001","666","0011E","1875","X","0201","3101",1,6
"04","001","666","0011E","1875","X","0217","3113",1,7
"04","001","666","0011E","1875","X","0231","3115",4,0
"04","001","666","0011E","1875","X","0231","3116",1,2
"04","001","666","0011E","1875","X","0231","3117",2,0
"04","001","666","0011E","1875","X","0231","3118",3,1
"04","001","666","0011E","1875","X","0502","3149",1,83
"04","001","666","0011E","1875","X","0502","3150",2,12
"04","001","666","0011E","1875","X","0503","3160",1,6
"04","001","666","0011E","1875","X","0543","3220",1,30
"04","001","666","0011E","1875","X","0567","3292",1,4
"04","001","666","0011E","1875","X","0570","3299",1,1
"04","001","666","0011E","1875","X","0578","3313",1,53
"04","001","666","0011E","1876","X","0022","3017",1,4
"04","001","666","0011E","1876","X","0069","3037",1,5
"04","001","666","0011E","1876","X","0201","3101",1,2
"04","001","666","0011E","1876","X","0217","3113",1,11
"04","001","666","0011E","1876","X","0231","3115",4,0
"04","001","666","0011E","1876","X","0231","3116",1,0
"04","001","666","0011E","1876","X","0231","3117",2,0
"04","001","666","0011E","1876","X","0231","3118",3,0
"04","001","666","0011E","1876","X","0502","3149",1,94
"04","001","666","0011E","1876","X","0502","3150",2,12
"04","001","666","0011E","1876","X","0503","3160",1,12
"04","001","666","0011E","1876","X","0543","3220",1,29
"04","001","666","0011E","1876","X","0567","3292",1,7
"04","001","666","0011E","1876","X","0570","3299",1,5
"04","001","666","0011E","1876","X","0578","3313",1,44
"04","001","666","0011E","1877","X","0022","3017",1,2
"04","001","666","0011E","1877","X","0069","3037",1,0
"04","001","666","0011E","1877","X","0201","3101",1,10
"04","001","666","0011E","1877","X","0217","3113",1,8
"04","001","666","0011E","1877","X","0231","3115",4,0
"04","001","666","0011E","1877","X","0231","3116",1,0
"04","001","666","0011E","1877","X","0231","3117",2,0
"04","001","666","0011E","1877","X","0231","3118",3,1
"04","001","666","0011E","1877","X","0502","3149",1,85
"04","001","666","0011E","1877","X","0502","3150",2,14
"04","001","666","0011E","1877","X","0503","3160",1,22
"04","001","666","0011E","1877","X","0543","3220",1,31
"04","001","666","0011E","1877","X","0567","3292",1,10
"04","001","666","0011E","1877","X","0570","3299",1,2
"04","001","666","0011E","1877","X","0578","3313",1,63
"04","001","666","0011E","1878","X","0022","3017",1,1
"04","001","666","0011E","1878","X","0069","3037",1,4
"04","001","666","0011E","1878","X","0201","3101",1,11
"04","001","666","0011E","1878","X","0217","3113",1,14
"04","001","666","0011E","1878","X","0231","3115",4,1
"04","001","666","0011E","1878","X","0231","3116",1,0
"04","001","666","0011E","1878","X","0231","3117",2,1
"04","001","666","0011E","1878","X","0231","3118",3,0
"04","001","666","0011E","1878","X","0502","3149",1,92
"04","001","666","0011E","1878","X","0502","3150",2,19
"04","001","666","0011E","1878","X","0503","3160",1,11
"04","001","666","0011E","1878","X","0543","3220",1,17
"04","001","666","0011E","1878","X","0567","3292",1,2
"04","001","666","0011E","1878","X","0570","3299",1,3
"04","001","666","0011E","1878","X","0578","3313",1,64
"04","001","666","0011E","1879","X","0022","3017",1,3
"04","001","666","0011E","1879","X","0069","3037",1,3
"04","001","666","0011E","1879","X","0201","3101",1,9
"04","001","666","0011E","1879","X","0217","3113",1,9
"04","001","666","0011E","1879","X","0231","3115",4,0
"04","001","666","0011E","1879","X","0231","3116",1,1
"04","001","666","0011E","1879","X","0231","3117",2,0
"04","001","666","0011E","1879","X","0231","3118",3,0
"04","001","666","0011E","1879","X","0502","3149",1,85
"04","001","666","0011E","1879","X","0502","3150",2,14
"04","001","666","0011E","1879","X","0503","3160",1,14
"04","001","666","0011E","1879","X","0543","3220",1,26
"04","001","666","0011E","1879","X","0567","3292",1,5
"04","001","666","0011E","1879","X","0570","3299",1,1
"04","001","666","0011E","1879","X","0578","3313",1,56
"04","001","666","0011E","1880","X","0022","3017",1,4
"04","001","666","0011E","1880","X","0069","3037",1,3
"04","001","666","0011E","1880","X","0201","3101",1,9
"04","001","666","0011E","1880","X","0217","3113",1,7
"04","001","666","0011E","1880","X","0231","3115",4,1
"04","001","666","0011E","1880","X","0231","3116",1,0
"04","001","666","0011E","1880","X","0231","3117",2,1
"04","001","666","0011E","1880","X","0231","3118",3,0
"04","001","666","0011E","1880","X","0502","3149",1,85
"04","001","666","0011E","1880","X","0502","3150",2,11
"04","001","666","0011E","1880","X","0503","3160",1,20
"04","001","666","0011E","1880","X","0543","3220",1,11
"04","001","666","0011E","1880","X","0567","3292",1,6
"04","001","666","0011E","1880","X","0570","3299",1,3
"04","001","666","0011E","1880","X","0578","3313",1,72
"04","001","666","0011E","1881","X","0022","3017",1,3
"04","001","666","0011E","1881","X","0069","3037",1,2
"04","001","666","0011E","1881","X","0201","3101",1,4
"04","001","666","0011E","1881","X","0217","3113",1,3
"04","001","666","0011E","1881","X","0231","3115",4,0
"04","001","666","0011E","1881","X","0231","3116",1,0
"04","001","666","0011E","1881","X","0231","3117",2,0
"04","001","666","0011E","1881","X","0231","3118",3,1
"04","001","666","0011E","1881","X","0502","3149",1,98
"04","001","666","0011E","1881","X","0502","3150",2,9
"04","001","666","0011E","1881","X","0503","3160",1,14
"04","001","666","0011E","1881","X","0543","3220",1,28
"04","001","666","0011E","1881","X","0567","3292",1,3
"04","001","666","0011E","1881","X","0570","3299",1,2
"04","001","666","0011E","1881","X","0578","3313",1,58
"04","001","666","0011E","1882","X","0022","3017",1,3
"04","001","666","0011E","1882","X","0069","3037",1,5
"04","001","666","0011E","1882","X","0201","3101",1,8
"04","001","666","0011E","1882","X","0217","3113",1,7
"04","001","666","0011E","1882","X","0231","3115",4,1
"04","001","666","0011E","1882","X","0231","3116",1,0
"04","001","666","0011E","1882","X","0231","3117",2,1
"04","001","666","0011E","1882","X","0231","3118",3,1
"04","001","666","0011E","1882","X","0502","3149",1,85
"04","001","666","0011E","1882","X","0502","3150",2,16
"04","001","666","0011E","1882","X","0503","3160",1,20
"04","001","666","0011E","1882","X","0543","3220",1,24
"04","001","666","0011E","1882","X","0567","3292",1,2
"04","001","666","0011E","1882","X","0570","3299",1,0
"04","001","666","0011E","1882","X","0578","3313",1,49
"04","001","666","0011E","1883","X","0022","3017",1,3
"04","001","666","0011E","1883","X","0069","3037",1,2
"04","001","666","0011E","1883","X","0201","3101",1,8
"04","001","666","0011E","1883","X","0217","3113",1,10
"04","001","666","0011E","1883","X","0231","3115",4,0
"04","001","666","0011E","1883","X","0231","3116",1,0
"04","001","666","0011E","1883","X","0231","3117",2,0
"04","001","666","0011E","1883","X","0231","3118",3,0
"04","001","666","0011E","1883","X","0502","3149",1,91
"04","001","666","0011E","1883","X","0502","3150",2,14
"04","001","666","0011E","1883","X","0503","3160",1,14
"04","001","666","0011E","1883","X","0543","3220",1,20
"04","001","666","0011E","1883","X","0567","3292",1,12
"04","001","666","0011E","1883","X","0570","3299",1,1
"04","001","666","0011E","1883","X","0578","3313",1,57
"04","001","666","0011E","1884","X","0022","3017",1,1
"04","001","666","0011E","1884","X","0069","3037",1,3
"04","001","666","0011E","1884","X","0201","3101",1,5
"04","001","666","0011E","1884","X","0217","3113",1,8
"04","001","666","0011E","1884","X","0231","3115",4,0
"04","001","666","0011E","1884","X","0231","3116",1,3
"04","001","666","0011E","1884","X","0231","3117",2,0
"04","001","666","0011E","1884","X","0231","3118",3,1
"04","001","666","0011E","1884","X","0502","3149",1,101
"04","001","666","0011E","1884","X","0502","3150",2,16
"04","001","666","0011E","1884","X","0503","3160",1,14
"04","001","666","0011E","1884","X","0543","3220",1,27
"04","001","666","0011E","1884","X","0567","3292",1,5
"04","001","666","0011E","1884","X","0570","3299",1,4
"04","001","666","0011E","1884","X","0578","3313",1,53
"04","001","666","0011E","1885","X","0022","3017",1,1
"04","001","666","0011E","1885","X","0069","3037",1,2
"04","001","666","0011E","1885","X","0201","3101",1,7
"04","001","666","0011E","1885","X","0217","3113",1,4
"04","001","666","0011E","1885","X","0231","3115",4,0
"04","001","666","0011E","1885","X","0231","3116",1,1
"04","001","666","0011E","1885","X","0231","3117",2,0
"04","001","666","0011E","1885","X","0231","3118",3,0
"04","001","666","0011E","1885","X","0502","3149",1,100
"04","001","666","0011E","1885","X","0502","3150",2,6
"04","001","666","0011E","1885","X","0503","3160",1,12
"04","001","666","0011E","1885","X","0543","3220",1,29
"04","001","666","0011E","1885","X","0567","3292",1,6
"04","001","666","0011E","1885","X","0570","3299",1,1
"04","001","666","0011E","1885","X","0578","3313",1,71
"04","001","666","0011E","1886","X","0022","3017",1,2
"04","001","666","0011E","1886","X","0069","3037",1,2
"04","001","666","0011E","1886","X","0201","3101",1,11
"04","001","666","0011E","1886","X","0217","3113",1,11
"04","001","666","0011E","1886","X","0231","3115",4,1
"04","001","666","0011E","1886","X","0231","3116",1,1
"04","001","666","0011E","1886","X","0231","3117",2,1
"04","001","666","0011E","1886","X","0231","3118",3,0
"04","001","666","0011E","1886","X","0502","3149",1,88
"04","001","666","0011E","1886","X","0502","3150",2,25
"04","001","666","0011E","1886","X","0503","3160",1,21
"04","001","666","0011E","1886","X","0543","3220",1,30
"04","001","666","0011E","1886","X","0567","3292",1,2
"04","001","666","0011E","1886","X","0570","3299",1,4
"04","001","666","0011E","1886","X","0578","3313",1,65
"04","001","666","0011E","1887","X","0022","3017",1,4
"04","001","666","0011E","1887","X","0069","3037",1,3
"04","001","666","0011E","1887","X","0201","3101",1,6
"04","001","666","0011E","1887","X","0217","3113",1,11
"04","001","666","0011E","1887","X","0231","3115",4,0
"04","001","666","0011E","1887","X","0231","3116",1,0
"04","001","666","0011E","1887","X","0231","3117",2,0
"04","001","666","0011E","1887","X","0231","3118",3,0
"04","001","666","0011E","1887","X","0502","3149",1,80
"04","001","666","0011E","1887","X","0502","3150",2,22
"04","001","666","0011E","1887","X","0503","3160",1,16
"04","001","666","0011E","1887","X","0543","3220",1,23
"04","001","666","0011E","1887","X","0567","3292",1,10
"04","001","666","0011E","1887","X","0570","3299",1,2
"04","001","666","0011E","1887","X","0578","3313",1,57
"04","001","666","0011E","1888","X","0022","3017",1,3
"04","001","666","0011E","1888","X","0069","3037",1,5
"04","001","666","0011E","1888","X","0201","3101",1,4
